1040,462,944,25.25,114.6875,5.1E+08,0.208,4204.31,Guangdong,25.11962,114.31084,40.579397780870664,204.98816109617286
1041,462,945,25.25,115,5.6E+08,0.194,4292.69,Jiangxi,25.38617,114.92285,17.011686690001834,49.570064818838816
1042,462,946,25.25,115.3125,3.0E+08,0.117,1368.88,Jiangxi,25.13702,115.39379,14.990773363698045,89.94116473070662
1043,462,947,25.25,115.625,3.5E+08,0.109,1488.08,Jiangxi,25.13702,115.39379,26.439120909206245,89.94116473070662
1044,462,948,25.25,115.9375,1.9E+08,0.104,788.03,Fujian,25.09535,116.10039,23.757584940634533,92.39004762322828
1045,462,949,25.25,116.25,2.5E+08,0.067,669.26,Fujian,25.09535,116.10039,22.855948533160845,92.39004762322828
1046,462,950,25.25,116.5625,2.3E+08,0.066,596.54,Fujian,25.04943,116.42026,26.502285268159696,60.22878459034229
1047,462,951,25.25,116.875,1.3E+08,0.039,201.48,Fujian,25.09839,117.03736,23.476772974250135,3.2678772243101037
1048,462,952,25.25,117.1875,1.6E+08,0.027,172.63,Fujian,25.09839,117.03736,22.638154838920563,3.2678772243101037
1049,462,953,25.25,117.5,1.4E+08,0.037,202.17,Fujian,25.29013,117.42001,9.198198929181142,47.02964596964176
1050,462,954,25.25,117.8125,4.5E+08,0.034,611.02,Fujian,25.00446,117.53414,39.12462225300814,52.63458665565958
1051,462,955,25.25,118.125,5.7E+08,0.033,754.24,Fujian,25.32188,118.29424,18.79926989021822,62.88100494203598
1052,462,956,25.25,118.4375,5.8E+08,0.083,1884.39,Fujian,25.32188,118.29424,16.47252795048021,62.88100494203598
1053,462,957,25.25,118.75,6.1E+08,0.201,4854.51,Fujian,25.36215,118.69181,13.77426653988118,33.341381557888674
1054,462,958,25.25,119.0625,4.2E+08,0.423,6937.35,Fujian,25.31839,119.10642,8.793735301093903,18.051580697456018
1061,463,892,25.5,98.4375,3.3E+08,0.007,96.79,Yunnan,25.02053,98.49097,53.58509589807864,305.9929821959036
1062,463,893,25.5,98.75,2.5E+08,0.001,10.57,Yunnan,25.81763,98.8567,36.90248088715201,281.6546406186173
1063,463,894,25.5,99.0625,3.2E+08,0.001,15.91,Yunnan,25.81763,98.8567,40.9011528867471,281.6546406186173
1064,463,895,25.5,99.375,3.3E+08,0.010,130.19,Yunnan,25.46454,99.54098,17.120913042355696,205.19184262526414
1065,463,896,25.5,99.6875,4.4E+08,0.020,344.23,Yunnan,25.46454,99.54098,15.226717297247088,205.19184262526414
1066,463,897,25.5,100,3.2E+08,0.017,212.84,Yunnan,25.66992,99.95814,19.355034667248486,172.34935100303238
1067,463,898,25.5,100.3125,4.1E+08,0.029,464.68,Yunnan,25.60648,100.26764,12.666450960442592,141.2048231076984
1068,463,899,25.5,100.625,5.6E+08,0.075,1642.88,Yunnan,25.48381,100.55059,7.682413589949144,109.7114352834039
1069,463,900,25.5,100.9375,4.3E+08,0.182,3122.15,Yunnan,25.50423,101.24158,30.521432434499754,58.57731276589711
1070,463,901,25.5,101.25,4.3E+08,0.206,3533.01,Yunnan,25.50423,101.24158,0.9671232113356667,58.57731276589711
1071,463,902,25.5,101.5625,4.9E+08,0.235,4592.92,Yunnan,25.31241,101.54697,20.917298111076207,29.736376105154434
1072,463,903,25.5,101.875,3.9E+08,0.119,1831.02,Yunnan,25.70436,101.87449,22.723852757589732,81.10536712715361
1073,463,904,25.5,102.1875,4.5E+08,0.109,1958.41,Yunnan,25.53038,102.40442,22.02852371717946,84.18271446827097
1074,463,905,25.5,102.5,4.9E+08,0.074,1415.58,Yunnan,25.55128,102.47145,6.3812580989136,83.01845107131817
1075,463,906,25.5,102.8125,3.8E+08,0.095,1419.49,Yunnan,25.33501,102.65934,23.941323967987625,53.51750696700623
1076,463,907,25.5,103.125,6.2E+08,0.160,3938.79,Yunnan,25.55818,103.25668,14.711372400967036,54.66188325904407
1077,463,908,25.5,103.4375,7.6E+08,0.235,7097.91,Yunnan,25.42807,103.57834,16.24478114353598,22.92774211379711
1078,463,909,25.5,103.75,7.0E+08,0.269,7428.79,Yunnan,25.49002,103.79625,4.772781351781576,0.008651885301883634
1079,463,910,25.5,104.0625,4.3E+08,0.258,4367.65,Yunnan,25.49513,103.80481,25.868705570445975,1.0382950408425227
1080,463,911,25.5,104.375,5.7E+08,0.173,3921.16,Yunnan,25.67422,104.25485,22.81419874796063,50.35777580915675
1081,463,912,25.5,104.6875,7.2E+08,0.123,3495.29,Guizhou,25.70993,104.47158,31.838408090558893,78.69106551867581
1082,463,913,25.5,105,7.6E+08,0.143,4291.24,Guizhou,25.43511,105.18639,20.05467106952596,0.7642296570384299
1083,463,914,25.5,105.3125,8.2E+08,0.131,4273.59,Guizhou,25.43511,105.18639,14.571984597644997,0.7642296570384299
1084,463,915,25.5,105.625,8.1E+08,0.080,2582.67,Guizhou,25.38558,105.65043,12.976627051241907,46.24721786817733
1085,463,916,25.5,105.9375,8.2E+08,0.080,2597.18,Guizhou,25.38558,105.65043,31.50787309738431,46.24721786817733
1086,463,917,25.5,106.25,7.4E+08,0.115,3356.15,Guizhou,25.75117,106.08404,32.509499325723375,57.4507639549968
1087,463,918,25.5,106.5625,7.4E+08,0.108,3157.72,Guizhou,25.42536,106.75171,20.729553036253076,120.14872302384387
1088,463,919,25.5,106.875,7.8E+08,0.094,2908.13,Guizhou,25.42536,106.75171,14.902608001309634,120.14872302384387
1089,463,920,25.5,107.1875,7.0E+08,0.153,4261.29,Guangxi,24.99911,107.17372,55.71366598212948,271.2448825272759
1090,463,921,25.5,107.5,7.4E+08,0.244,7171.57,Guizhou,25.82219,107.54504,36.109183572356464,48.07998228609391
1091,463,922,25.5,107.8125,7.5E+08,0.210,6194.54,Guizhou,25.41124,107.88732,12.403193615115748,100.59651931481939
1092,463,923,25.5,108.125,6.4E+08,0.213,5415.29,Guizhou,25.41124,107.88732,25.823546654953223,100.59651931481939
1093,463,924,25.5,108.4375,3.8E+08,0.175,2652.56,Guizhou,25.93189,108.52251,48.77326858534304,90.24882712435033
1094,463,925,25.5,108.75,2.2E+08,0.105,931.03,Guangxi,25.06629,109.25636,70.12632454741079,265.9522589911699
1095,463,926,25.5,109.0625,3.6E+08,0.070,990.82,Guangxi,25.22467,109.39764,45.51082914725965,287.4693776064527
1096,463,927,25.5,109.375,4.2E+08,0.102,1687.69,Guangxi,25.22467,109.39764,30.699695480570377,287.4693776064527
1097,463,928,25.5,109.6875,1.8E+08,0.079,565.15,Guangxi,25.78314,109.60788,32.479666154358476,352.98875039132616
1098,463,929,25.5,110,2.7E+08,0.045,478.53,Guangxi,25.79809,110.01149,33.166099373204524,351.90948168867175
1099,463,930,25.5,110.3125,5.0E+08,0.146,2865.97,Guangxi,25.4097,110.32552,10.125636915108155,308.81104024288345
1100,463,931,25.5,110.625,5.5E+08,0.177,3843.82,Guangxi,25.61169,110.67147,13.265440556856374,334.81061402943305
1101,463,932,25.5,110.9375,3.1E+08,0.093,1143.08,Guangxi,25.48932,111.16083,22.44647789091589,332.9580019120385
1102,463,933,25.5,111.25,2.9E+08,0.050,579.92,Guangxi,25.48932,111.16083,9.028204018770714,332.9580019120385
1103,463,934,25.5,111.5625,8.1E+08,0.173,5535.42,Hunan,25.52753,111.60007,4.856474702973823,180.1714903345616
1104,463,935,25.5,111.875,7.1E+08,0.179,4987.77,Hunan,25.56919,111.94445,10.380118396355382,159.9791960469845
1105,463,936,25.5,112.1875,5.5E+08,0.117,2549.09,Hunan,25.36943,112.19678,14.54859661140296,173.52939327793777
1106,463,937,25.5,112.5,6.6E+08,0.140,3639.67,Hunan,25.58766,112.3686,16.395083621712367,146.58315243043208
1107,463,938,25.5,112.8125,3.9E+08,0.111,1726.37,Hunan,25.39957,112.94887,17.668761286404965,170.29390389686932
1108,463,939,25.5,113.125,6.7E+08,0.073,1945.84,Hunan,25.39957,112.94887,20.915139439427353,170.29390389686932
1109,463,940,25.5,113.4375,3.7E+08,0.072,1058.94,Hunan,25.55036,113.68493,25.451252649821342,186.06537703128367
1110,463,941,25.5,113.75,3.9E+08,0.055,843.95,Hunan,25.55036,113.68493,8.601658378087803,186.06537703128367
1111,463,942,25.5,114.0625,2.3E+08,0.084,774.54,Jiangxi,25.68165,114.30784,31.83326206392982,64.99319067501887
1112,463,943,25.5,114.375,2.9E+08,0.140,1613.55,Jiangxi,25.40148,114.36195,11.03300398751114,74.7762151381267
1113,463,944,25.5,114.6875,4.2E+08,0.219,3637.91,Jiangxi,25.66144,114.76535,19.575857434722515,25.451394539618093
1114,463,945,25.5,115,4.7E+08,0.193,3562.20,Jiangxi,25.38617,114.92285,14.839759547912186,49.570064818838816
1115,463,946,25.5,115.3125,3.8E+08,0.096,1443.80,Jiangxi,25.38617,114.92285,41.12134205239955,49.570064818838816
1116,463,947,25.5,115.625,4.0E+08,0.103,1623.23,Jiangxi,25.60039,115.786,19.63378960951765,89.05103181299266
1117,463,948,25.5,115.9375,2.0E+08,0.121,961.07,Jiangxi,25.60039,115.786,18.857554386170264,89.05103181299266
1118,463,949,25.5,116.25,3.0E+08,0.077,921.15,Fujian,25.83348,116.35765,38.61896051199783,107.2387904485366
1119,463,950,25.5,116.5625,2.9E+08,0.076,869.43,Fujian,25.70997,116.75486,30.284837451545062,75.36199705673852
1120,463,951,25.5,116.875,7.8E+07,0.040,124.63,Fujian,25.70997,116.75486,26.272443368083092,75.36199705673852
1121,463,952,25.5,117.1875,9.1E+07,0.021,76.83,Fujian,25.29013,117.42001,33.016359268505866,47.02964596964176
1122,463,953,25.5,117.5,1.5E+08,0.040,232.05,Fujian,25.29013,117.42001,24.681021453345483,47.02964596964176
1123,463,954,25.5,117.8125,2.1E+08,0.039,321.03,Fujian,25.69261,117.84713,21.696980395432846,66.80240644016735
1124,463,955,25.5,118.125,4.9E+08,0.052,988.51,Fujian,25.4916,118.24098,11.677909844212023,77.08821032396452
1125,463,956,25.5,118.4375,2.7E+08,0.050,525.95,Fujian,25.4916,118.24098,19.74610917688628,77.08821032396452
1126,463,957,25.5,118.75,3.5E+08,0.074,1028.07,Fujian,25.36215,118.69181,16.40427972181964,33.341381557888674
1127,463,958,25.5,119.0625,3.7E+08,0.256,3788.83,Fujian,25.45879,119.1163,7.082564897660635,10.908188530334959
1129,463,960,25.5,119.6875,2.5E+08,0.552,5516.64,Fujian,25.49876,119.7901,10.298209975577183,78.68846486762054
1135,464,893,25.75,98.75,1.1E+08,0.001,6.22,Yunnan,25.81763,98.8567,13.064636830742154,281.6546406186173
1136,464,894,25.75,99.0625,1.7E+08,0.000,1.79,Yunnan,25.81763,98.8567,21.934994526475812,281.6546406186173
1137,464,895,25.75,99.375,2.6E+08,0.005,46.38,Yunnan,25.88573,99.37096,15.097903974208572,235.8436593470437
1138,464,896,25.75,99.6875,3.8E+08,0.010,157.48,Yunnan,25.66992,99.95814,28.539249060743245,172.34935100303238
1139,464,897,25.75,100,2.8E+08,0.010,116.12,Yunnan,25.66992,99.95814,9.842665142887121,172.34935100303238
1140,464,898,25.75,100.3125,4.3E+08,0.018,309.77,Yunnan,25.60648,100.26764,16.579812233191557,141.2048231076984
1141,464,899,25.75,100.625,5.1E+08,0.035,719.27,Yunnan,25.827,100.57265,10.03889228181668,129.44059493616308
1142,464,900,25.75,100.9375,2.5E+08,0.077,747.08,Yunnan,25.827,100.57265,37.518988331955235,129.44059493616308
1143,464,901,25.75,101.25,4.8E+08,0.124,2359.61,Yunnan,25.72179,101.3244,8.085539208062597,77.93028855594353
1144,464,902,25.75,101.5625,4.7E+08,0.204,3741.47,Yunnan,25.72179,101.3244,24.05467635000512,77.93028855594353
1145,464,903,25.75,101.875,5.4E+08,0.081,1728.31,Yunnan,25.70436,101.87449,5.075193588753101,81.10536712715361
1146,464,904,25.75,102.1875,2.8E+08,0.089,991.69,Yunnan,25.70436,101.87449,31.762970684586858,81.10536712715361
1147,464,905,25.75,102.5,4.1E+08,0.068,1097.05,Yunnan,25.55128,102.47145,22.281199292625036,83.01845107131817
1148,464,906,25.75,102.8125,3.5E+08,0.071,987.74,Yunnan,25.55128,102.47145,40.70532423608692,83.01845107131817
1149,464,907,25.75,103.125,3.7E+08,0.080,1163.56,Yunnan,25.55818,103.25668,25.082891523684783,54.66188325904407
1150,464,908,25.75,103.4375,4.5E+08,0.137,2411.62,Yunnan,25.55818,103.25668,27.989865353760987,54.66188325904407
1151,464,909,25.75,103.75,7.1E+08,0.277,7744.41,Yunnan,25.60009,103.82226,18.174276019877382,12.518330957780906
1152,464,910,25.75,104.0625,5.0E+08,0.305,6018.97,Yunnan,25.67422,104.25485,21.032324483819373,50.35777580915675
1153,464,911,25.75,104.375,6.1E+08,0.172,4152.26,Yunnan,25.67422,104.25485,14.693474876445912,50.35777580915675
1154,464,912,25.75,104.6875,7.6E+08,0.124,3723.50,Guizhou,25.70993,104.47158,22.082858435709927,78.69106551867581
1155,464,913,25.75,105,7.4E+08,0.093,2722.65,Guizhou,25.78429,104.95324,6.038513159292881,46.00944473470318
1156,464,914,25.75,105.3125,7.0E+08,0.051,1391.53,Guizhou,25.83474,105.21904,13.279278963078498,44.92911314489771
1157,464,915,25.75,105.625,7.1E+08,0.059,1649.83,Guizhou,25.94357,105.61933,21.531479448470172,47.527768682311205
1158,464,916,25.75,105.9375,7.7E+08,0.141,4255.72,Guizhou,25.75117,106.08404,14.676935138014755,57.4507639549968
1159,464,917,25.75,106.25,7.9E+08,0.183,5674.11,Guizhou,25.75117,106.08404,16.621830456357213,57.4507639549968
1160,464,918,25.75,106.5625,6.9E+08,0.191,5182.03,Guizhou,26.02214,106.45244,32.20135130515296,56.560719290724144
1161,464,919,25.75,106.875,6.6E+08,0.171,4485.04,Guizhou,25.42536,106.75171,38.157224591737226,120.14872302384387
1162,464,920,25.75,107.1875,7.3E+08,0.156,4466.01,Guizhou,25.82249,107.32287,15.76932206015026,51.955885992659574
1163,464,921,25.75,107.5,7.1E+08,0.206,5801.32,Guizhou,25.82219,107.54504,9.207123205369326,48.07998228609391
1164,464,922,25.75,107.8125,7.3E+08,0.185,5318.81,Guizhou,25.98326,107.86971,26.56144732629938,45.950033214345524
1165,464,923,25.75,108.125,2.4E+08,0.160,1526.78,Guizhou,25.98326,107.86971,36.40307835696961,45.950033214345524
1166,464,924,25.75,108.4375,2.3E+08,0.116,1064.01,Guizhou,25.93189,108.52251,21.941688998247916,90.24882712435033
1167,464,925,25.75,108.75,4.9E+08,0.079,1512.92,Guizhou,25.75418,108.90532,15.562443373314808,130.2966693868544
1168,464,926,25.75,109.0625,5.3E+08,0.086,1801.58,Guangxi,25.78314,109.60788,54.73800116200256,352.98875039132616
1169,464,927,25.75,109.375,5.0E+08,0.096,1901.05,Guangxi,25.78314,109.60788,23.60973976210203,352.98875039132616
1170,464,928,25.75,109.6875,2.9E+08,0.081,932.55,Guangxi,25.78314,109.60788,8.783458654614844,352.98875039132616
1171,464,929,25.75,110,2.1E+08,0.023,184.69,Guangxi,25.79809,110.01149,5.469735957242815,351.90948168867175
1172,464,930,25.75,110.3125,2.0E+08,0.044,343.07,Guangxi,25.79809,110.01149,30.61163184252853,351.90948168867175
1173,464,931,25.75,110.625,4.0E+08,0.089,1412.30,Guangxi,25.61169,110.67147,16.068944610744715,334.81061402943305
1174,464,932,25.75,110.9375,6.6E+08,0.106,2736.40,Guangxi,25.92861,111.07304,24.050708340122597,377.47266478658156
1175,464,933,25.75,111.25,7.3E+08,0.091,2622.62,Guangxi,25.92861,111.07304,26.609678199182493,377.47266478658156
1176,464,934,25.75,111.5625,3.6E+08,0.163,2347.36,Hunan,25.52753,111.60007,25.022597679764946,180.1714903345616
1177,464,935,25.75,111.875,4.6E+08,0.124,2258.31,Hunan,25.56919,111.94445,21.276078794360725,159.9791960469845
1178,464,936,25.75,112.1875,8.0E+08,0.158,4955.24,Hunan,25.9043,112.20329,17.23000919923329,115.9336344962605
1179,464,937,25.75,112.5,7.4E+08,0.189,5540.11,Hunan,25.58766,112.3686,22.34451365332819,146.58315243043208
1180,464,938,25.75,112.8125,4.7E+08,0.163,3001.38,Hunan,25.7541,112.73368,7.907082830083542,127.68629654247253
1181,464,939,25.75,113.125,2.3E+08,0.084,751.25,Hunan,25.8004,113.04236,9.994057316877678,130.24211812822543
1182,464,940,25.75,113.4375,1.6E+08,0.043,277.78,Hunan,25.97619,113.23601,32.233993207135235,121.52746281549517
1183,464,941,25.75,113.75,2.2E+08,0.040,346.36,Hunan,25.55036,113.68493,23.137320314981828,186.06537703128367
1184,464,942,25.75,114.0625,2.1E+08,0.077,634.44,Jiangxi,25.68165,114.30784,25.72685193114333,64.99319067501887
1185,464,943,25.75,114.375,2.9E+08,0.162,1841.66,Jiangxi,25.68165,114.30784,10.150442990411156,64.99319067501887
1186,464,944,25.75,114.6875,6.5E+08,0.234,6040.00,Jiangxi,25.66144,114.76535,12.562201998674993,25.451394539618093
1187,464,945,25.75,115,3.2E+08,0.176,2255.44,Jiangxi,25.81751,114.92085,10.915814661402619,2.1328768075556694
1188,464,946,25.75,115.3125,2.9E+08,0.088,991.72,Jiangxi,25.95184,115.41544,24.694625104815668,49.87538379935287
1189,464,947,25.75,115.625,5.0E+08,0.109,2165.66,Jiangxi,25.60039,115.786,23.175057615055426,89.05103181299266
1190,464,948,25.75,115.9375,3.5E+08,0.105,1458.25,Jiangxi,25.88562,116.02709,17.545131604959963,109.43621703359406
1191,464,949,25.75,116.25,3.1E+08,0.089,1088.38,Fujian,25.83348,116.35765,14.224073940972284,107.2387904485366
1192,464,950,25.75,116.5625,3.4E+08,0.070,939.40,Fujian,25.70997,116.75486,19.776120016420354,75.36199705673852
1193,464,951,25.75,116.875,1.9E+08,0.039,294.31,Fujian,25.70997,116.75486,12.831202523046127,75.36199705673852
1194,464,952,25.75,117.1875,1.4E+08,0.029,155.84,Fujian,25.94138,117.36518,27.73115048622022,45.03348359739517
1195,464,953,25.75,117.5,1.6E+08,0.044,278.81,Fujian,25.94138,117.36518,25.196940845559915,45.03348359739517
1196,464,954,25.75,117.8125,2.6E+08,0.046,473.12,Fujian,25.69261,117.84713,7.263481666493242,66.80240644016735
1197,464,955,25.75,118.125,1.5E+08,0.043,257.90,Fujian,25.69261,117.84713,28.55835941205927,66.80240644016735
1198,464,956,25.75,118.4375,2.1E+08,0.044,364.27,Fujian,25.4916,118.24098,34.839580509610286,77.08821032396452
1199,464,957,25.75,118.75,2.2E+08,0.045,391.55,Fujian,25.86672,118.93258,22.416350178464448,43.09609554082628
1200,464,958,25.75,119.0625,2.9E+08,0.106,1203.55,Fujian,25.86672,118.93258,18.373582288300877,43.09609554082628
1201,464,959,25.75,119.375,3.2E+08,0.255,3262.02,Fujian,25.72024,119.38411,3.4326693495028646,40.35583260845141
1206,465,893,26,98.75,7.8E+07,0.002,4.74,Yunnan,25.82306,98.85804,22.446908188286258,281.70541184301175
1207,465,894,26,99.0625,7.8E+07,0.002,5.95,Yunnan,25.82306,98.85804,28.377368652727675,281.70541184301175
1208,465,895,26,99.375,2.4E+08,0.008,76.49,Yunnan,25.88573,99.37096,12.712664013375083,235.8436593470437
1209,465,896,26,99.6875,3.8E+08,0.021,319.69,Yunnan,26.11113,99.95088,29.06746947218297,197.63990854051804
1210,465,897,26,100,3.8E+08,0.010,152.88,Yunnan,26.11113,99.95088,13.295651309248449,197.63990854051804
1211,465,898,26,100.3125,2.9E+08,0.008,95.63,Yunnan,25.827,100.57265,32.357860655240394,129.44059493616308
1212,465,899,26,100.625,3.7E+08,0.008,122.48,Yunnan,25.827,100.57265,19.936519122234678,129.44059493616308
1213,465,900,26,100.9375,2.0E+08,0.020,156.83,Yunnan,25.827,100.57265,41.250437055608714,129.44059493616308
1214,465,901,26,101.25,2.8E+08,0.051,560.10,Yunnan,25.72179,101.3244,31.818655649799133,77.93028855594353
1215,465,902,26,101.5625,5.0E+08,0.059,1162.59,Yunnan,26.05615,101.66982,12.40839170284706,113.27175844148434
1216,465,903,26,101.875,5.4E+08,0.039,835.05,Yunnan,26.05615,101.66982,21.43072141527158,113.27175844148434
1217,465,904,26,102.1875,3.4E+08,0.052,690.25,Yunnan,25.70436,101.87449,45.406333920354655,81.10536712715361
1218,465,905,26,102.5,4.0E+08,0.060,933.00,Yunnan,25.55128,102.47145,49.97721569602171,83.01845107131817
1219,465,906,26,102.8125,3.1E+08,0.012,147.33,Yunnan,26.08294,103.18773,38.60549058752965,89.76628859602638
1220,465,907,26,103.125,2.9E+08,0.015,166.43,Yunnan,26.08294,103.18773,11.150391743427384,89.76628859602638
1221,465,908,26,103.4375,4.9E+08,0.068,1304.83,Yunnan,26.08294,103.18773,26.603249638281813,89.76628859602638
1222,465,909,26,103.75,6.1E+08,0.202,4889.10,Yunnan,26.21989,104.10448,43.01819450541925,86.82595276165362
1223,465,910,26,104.0625,5.8E+08,0.283,6461.24,Yunnan,26.21989,104.10448,24.807335653017006,86.82595276165362
1224,465,911,26,104.375,6.9E+08,0.148,4068.61,Yunnan,26.21989,104.10448,36.43370289373666,86.82595276165362
1225,465,912,26,104.6875,7.4E+08,0.061,1777.44,Guizhou,25.78429,104.95324,35.80449952625848,46.00944473470318
1226,465,913,26,105,6.8E+08,0.023,629.60,Guizhou,25.78429,104.95324,24.437690062554793,46.00944473470318
1227,465,914,26,105.3125,6.5E+08,0.036,919.58,Guizhou,25.83474,105.21904,20.61668828584548,44.92911314489771
1228,465,915,26,105.625,8.7E+08,0.115,3947.40,Guizhou,25.94357,105.61933,6.3002776934001945,47.527768682311205
1229,465,916,26,105.9375,8.0E+08,0.217,6826.83,Guizhou,26.05716,105.77048,17.857530685682928,28.05447267800303
1230,465,917,26,106.25,8.4E+08,0.239,7897.74,Guizhou,26.02214,106.45244,20.37945889193655,56.560719290724144
1231,465,918,26,106.5625,8.0E+08,0.236,7461.40,Guizhou,26.02214,106.45244,11.270664503503268,56.560719290724144
1232,465,919,26,106.875,7.8E+08,0.187,5790.49,Guizhou,26.1329,106.6567,26.340729697925056,57.299857086407314
1233,465,920,26,107.1875,7.5E+08,0.123,3646.90,Guizhou,25.82249,107.32287,23.93550504501811,51.955885992659574
1234,465,921,26,107.5,6.1E+08,0.140,3343.46,Guizhou,25.82219,107.54504,20.278259372008975,48.07998228609391
1235,465,922,26,107.8125,5.9E+08,0.130,3025.44,Guizhou,25.98326,107.86971,6.013395946448614,45.950033214345524
1236,465,923,26,108.125,4.2E+08,0.110,1826.61,Guizhou,25.98326,107.86971,25.583642994940927,45.950033214345524
1237,465,924,26,108.4375,3.9E+08,0.110,1718.08,Guizhou,25.93189,108.52251,11.383398016332041,90.24882712435033
1238,465,925,26,108.75,3.7E+08,0.119,1724.32,Guizhou,25.93189,108.52251,23.970127868390126,90.24882712435033
1239,465,926,26,109.0625,4.5E+08,0.157,2803.04,Guizhou,26.22924,109.13718,26.558487809530547,121.5212593744913
1240,465,927,26,109.375,4.2E+08,0.134,2228.34,Guizhou,26.22924,109.13718,34.83634965200359,121.5212593744913
1241,465,928,26,109.6875,3.2E+08,0.082,1020.81,Guangxi,25.78314,109.60788,25.395033681449203,352.98875039132616
1242,465,929,26,110,2.7E+08,0.033,351.20,Guangxi,25.79809,110.01149,22.48076560957157,351.90948168867175
1243,465,930,26,110.3125,1.8E+08,0.041,293.74,Hunan,26.39051,110.322,43.433074740073664,220.46319582246787
1244,465,931,26,110.625,2.7E+08,0.041,434.15,Guangxi,26.04241,110.65259,5.4625047131483795,381.9430231513978
1245,465,932,26,110.9375,5.3E+08,0.067,1389.12,Guangxi,25.92861,111.07304,15.704201813805259,377.47266478658156
1246,465,933,26,111.25,6.3E+08,0.146,3634.58,Hunan,25.96218,111.66031,41.228550936760286,137.6912642717286
1247,465,934,26,111.5625,4.1E+08,0.144,2358.49,Hunan,25.96218,111.66031,10.642923506016482,137.6912642717286
1248,465,935,26,111.875,2.6E+08,0.155,1621.62,Hunan,25.96218,111.66031,21.8680296587356,137.6912642717286
1249,465,936,26,112.1875,4.5E+08,0.187,3281.80,Hunan,25.9043,112.20329,10.757823584466198,115.9336344962605
1250,465,937,26,112.5,6.6E+08,0.171,4435.42,Hunan,25.9043,112.20329,31.516491605966205,115.9336344962605
1251,465,938,26,112.8125,7.3E+08,0.169,4872.37,Hunan,25.7541,112.73368,28.457214419799314,127.68629654247253
1252,465,939,26,113.125,4.6E+08,0.128,2305.09,Hunan,25.97619,113.23601,11.407108455516873,121.52746281549517
1253,465,940,26,113.4375,3.2E+08,0.070,888.54,Hunan,25.97619,113.23601,20.31249959294454,121.52746281549517
1254,465,941,26,113.75,2.5E+08,0.056,555.99,Hunan,26.07752,113.94454,21.26184274087746,163.9707475097125
1255,465,942,26,114.0625,1.5E+08,0.052,307.01,Jiangxi,25.68165,114.30784,43.080349799881155,64.99319067501887
1256,465,943,26,114.375,3.9E+08,0.133,2023.95,Jiangxi,25.79086,114.53754,28.375350842817973,40.049085279537934
1257,465,944,26,114.6875,6.2E+08,0.233,5714.95,Jiangxi,25.79086,114.53754,27.673532881551345,40.049085279537934
1258,465,945,26,115,4.3E+08,0.205,3480.67,Jiangxi,25.86062,115.01175,15.542826544224587,8.318336329658848
1259,465,946,26,115.3125,6.1E+08,0.125,3022.17,Jiangxi,25.95184,115.41544,11.600134314327875,49.87538379935287
1260,465,947,26,115.625,5.8E+08,0.112,2576.66,Jiangxi,25.95184,115.41544,21.621657893343034,49.87538379935287
1261,465,948,26,115.9375,4.4E+08,0.102,1757.26,Jiangxi,25.88562,116.02709,15.556577808109443,109.43621703359406
1262,465,949,26,116.25,2.8E+08,0.095,1035.11,Jiangxi,25.88562,116.02709,25.66218936951031,109.43621703359406
1263,465,950,26,116.5625,2.4E+08,0.069,661.58,Fujian,25.83348,116.35765,27.614938016911484,107.2387904485366
1264,465,951,26,116.875,1.3E+08,0.035,180.67,Fujian,26.17781,116.81694,20.604222929078222,82.52133186294178
1265,465,952,26,117.1875,1.4E+08,0.027,147.43,Fujian,25.94138,117.36518,18.92026086475734,45.03348359739517
1266,465,953,26,117.5,8.6E+07,0.040,136.64,Fujian,25.94138,117.36518,14.970944786417542,45.03348359739517
1267,465,954,26,117.8125,3.5E+08,0.037,506.34,Fujian,26.23381,117.6081,33.05135197696039,4.486613328774227
1268,465,955,26,118.125,1.2E+08,0.043,200.44,Fujian,26.17004,118.19049,20.006842430795597,56.01709575018717
1269,465,956,26,118.4375,2.1E+08,0.054,456.83,Fujian,26.17004,118.19049,31.08112705601752,56.01709575018717
1270,465,957,26,118.75,3.9E+08,0.038,590.22,Fujian,25.86672,118.93258,23.515417432250977,43.09609554082628
1271,465,958,26,119.0625,2.1E+08,0.043,363.77,Fujian,26.15021,119.13139,18.06428647350882,18.5097549644171
1272,465,959,26,119.375,2.8E+08,0.132,1443.36,Fujian,25.98939,119.4556,8.14156856893575,18.501103268478417
1273,465,960,26,119.6875,2.0E+08,0.352,2714.85,Fujian,25.96283,119.52324,16.931179960195102,25.837480954511854
1278,466,893,26.25,98.75,4.6E+07,0.001,2.53,Yunnan,25.82306,98.85804,48.685265917441626,281.70541184301175
1279,466,894,26.25,99.0625,9.7E+07,0.000,1.31,Yunnan,26.45353,99.41671,41.92632467160591,263.1011534077975
1280,466,895,26.25,99.375,2.3E+08,0.008,70.72,Yunnan,26.45353,99.41671,23.009936719014096,263.1011534077975
1281,466,896,26.25,99.6875,2.2E+08,0.011,95.93,Yunnan,26.11113,99.95088,30.482532734861056,197.63990854051804
1282,466,897,26.25,100,3.9E+08,0.011,160.95,Yunnan,26.11113,99.95088,16.20090696833138,197.63990854051804
1283,466,898,26.25,100.3125,3.8E+08,0.005,72.56,Yunnan,26.56013,100.17644,37.05172431780642,216.03353339983977
1284,466,899,26.25,100.625,2.9E+08,0.005,55.14,Yunnan,25.827,100.57265,47.32535099352319,129.44059493616308
